This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Cooperative'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 1, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 500, 'desired_state': array([[2, 1],
       [1, 5],
       [0, 5],
       [5, 1],
       [1, 5]]), 'initial_state': array([[1, 2],
       [2, 2],
       [3, 5],
       [0, 0],
       [2, 5]])}
| Episode: 0 | Est. returns: -0.07108280062675476 | Returns: [-4.46492273 -4.33433609 -5.64274424 -3.58645598 -4.27363236] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4581 | Est. returns: -2.842012548446655 | Returns: [-2.33707196 -2.66036913 -3.36436671 -1.03070845 -3.56304762] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4582 | Est. returns: -3.5138922691345216 | Returns: [-1.40715062 -5.58955207 -3.17964364 -2.63432299 -2.86185078] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4583 | Est. returns: -3.505531978607178 | Returns: [-3.37437086 -2.52075527 -2.44613547 -2.39675694 -3.84735267] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4584 | Est. returns: -2.7786608219146727 | Returns: [-1.32467921 -3.687684   -2.49685561 -1.88354681 -0.95316788] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4585 | Est. returns: -3.6446293354034425 | Returns: [-1.96179699 -3.91877836 -3.05141032 -2.356205   -2.81597138] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4586 | Est. returns: -3.445355749130249 | Returns: [-2.74802377 -4.68004638 -3.85889163 -3.20682394 -3.78997663] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4587 | Est. returns: -3.252583646774292 | Returns: [-2.7826569  -3.2599954  -1.73716671 -1.06369969 -2.82436782] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4588 | Est. returns: -3.216050863265991 | Returns: [-2.2143706  -0.4321616  -3.68804998 -2.25642053 -3.47236368] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4589 | Est. returns: -2.7466660499572755 | Returns: [-2.09286006 -2.52117581 -0.71371155 -5.26798398 -1.1403119 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4590 | Est. returns: -3.61751127243042 | Returns: [-5.0348047  -3.27826804 -2.84200425 -1.70682233 -2.9181232 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4591 | Est. returns: -2.764509916305542 | Returns: [-2.42066776 -1.51009875 -1.73863101 -1.75461074 -1.95460537] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4592 | Est. returns: -3.2259522914886474 | Returns: [-2.29883226 -2.93471966 -2.32795713 -1.38380221 -1.36816539] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4593 | Est. returns: -2.6710537910461425 | Returns: [-2.54311421 -1.7370655  -3.51010655 -2.05350487 -1.88003581] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4594 | Est. returns: -3.0740055084228515 | Returns: [-1.48058308 -4.00910358 -6.25839547 -2.14804975 -4.03977499] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4595 | Est. returns: -2.0940897941589354 | Returns: [-1.4283242  -3.08708338 -3.9663443  -1.4399096  -0.95090061] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4596 | Est. returns: -4.009610748291015 | Returns: [-2.7344452  -5.26399947 -1.49410767 -1.38793335 -4.02438399] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4597 | Est. returns: -2.120813512802124 | Returns: [-1.44177956 -2.18128098 -2.49650859 -1.15359167 -2.2131121 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4598 | Est. returns: -2.190315055847168 | Returns: [-1.4486515  -2.00625128 -0.99274977 -2.17278916 -1.92795852] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4599 | Est. returns: -4.549553680419922 | Returns: [-2.33880701 -4.36404329 -3.39260414 -3.42673421 -1.16441141] | Average critic loss: [0.06223858 0.06432267 0.06906645 0.05903699 0.06229204] | Average TR loss: [0.02822632 0.03092157 0.03834822 0.02825679 0.03507933] | Average actor loss: [-0.00781378 -0.00338962 -0.01043665  0.01518199 -0.00984474] | Target reached: False 
| Episode: 4600 | Est. returns: -2.7658706665039063 | Returns: [-2.94933564 -1.93495542 -1.16282518 -0.41906085 -1.31802047] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4601 | Est. returns: -2.382875442504883 | Returns: [-1.75383492 -2.80689431 -5.44003804 -2.32856653 -3.95141727] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4602 | Est. returns: -2.023859739303589 | Returns: [-1.67703708 -4.17297785 -1.01548375 -0.79754901 -0.9490166 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4603 | Est. returns: -3.268653678894043 | Returns: [-3.42014469 -1.38598117 -3.3870196  -1.87995107 -5.04049542] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4604 | Est. returns: -2.9959716796875 | Returns: [-3.05701306 -1.36726405 -4.68286979 -3.94230321 -2.96404817] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4605 | Est. returns: -3.78025279045105 | Returns: [-2.81652158 -4.64534082 -3.55884399 -1.75554951 -0.68754693] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4606 | Est. returns: -2.3924893856048586 | Returns: [-3.17417282 -3.44348487 -3.69217268 -1.7725226  -0.59109047] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4607 | Est. returns: -2.647553253173828 | Returns: [-1.58342728 -2.98577232 -1.50422845 -1.1618939  -1.72244395] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4608 | Est. returns: -2.776218557357788 | Returns: [-2.53647842 -1.60908303 -1.69992479 -0.7738797  -2.81127355] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4609 | Est. returns: -2.3633527755737305 | Returns: [-3.32371064 -0.94979863 -0.82969858 -1.82723435 -1.68676484] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4610 | Est. returns: -2.802884006500244 | Returns: [-2.54081577 -3.26586293 -5.73970907 -1.91064628 -3.02075323] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4611 | Est. returns: -3.8244840621948244 | Returns: [-3.94005284 -3.43211331 -4.99333172 -1.0488829  -2.14252883] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4612 | Est. returns: -2.5161792278289794 | Returns: [-3.25436056 -1.65127784 -4.15971604 -1.38218366 -1.77997035] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4613 | Est. returns: -3.607841444015503 | Returns: [-2.52391017 -3.80412392 -3.00898484 -4.20037416 -2.35197141] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4614 | Est. returns: -2.827381896972656 | Returns: [-3.51219147 -1.69947033 -0.82134101 -1.60366253 -1.68338113] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4615 | Est. returns: -2.5233059883117677 | Returns: [-2.25332573 -3.03573592 -3.48871783 -2.84200408 -2.64507389] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4616 | Est. returns: -2.1902466297149656 | Returns: [-2.98031447 -1.14123422 -1.52599508 -1.16093032 -1.55534266] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4617 | Est. returns: -3.0275232791900635 | Returns: [-3.36713699 -2.73344699 -1.61653292 -1.04557354 -2.01516184] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4618 | Est. returns: -3.6251119136810304 | Returns: [-2.02438591 -4.78465377 -1.02596843 -3.58274145 -1.91027883] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4619 | Est. returns: -3.649277114868164 | Returns: [-2.83909106 -4.64187217 -2.71584526 -1.40424169 -1.0162284 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4620 | Est. returns: -2.799827766418457 | Returns: [-1.63355941 -3.14595637 -2.75822993 -2.46540359 -1.79976948] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4621 | Est. returns: -3.7188104152679444 | Returns: [-3.73162432 -2.58472051 -6.08889534 -3.59413575 -2.80015412] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4622 | Est. returns: -2.774565649032593 | Returns: [-1.45447748 -2.59138571 -4.00480638 -3.56410105 -2.8049549 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4623 | Est. returns: -3.3717615604400635 | Returns: [-3.39676105 -1.21734095 -1.50309275 -2.60269317 -2.52857704] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4624 | Est. returns: -3.782038927078247 | Returns: [-1.9224886  -2.54851789 -3.39210793 -1.81341867 -3.25842991] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4625 | Est. returns: -2.9891889095306396 | Returns: [-3.91304695 -3.34269338 -2.54083708 -1.24253852 -1.81580035] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4626 | Est. returns: -2.933450984954834 | Returns: [-0.95058749 -3.13582616 -5.86069078 -1.09719042 -3.90162169] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4627 | Est. returns: -2.5877593040466307 | Returns: [-1.89097426 -2.39501736 -2.28572003 -2.80361249 -2.10976393] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4628 | Est. returns: -2.5259588718414308 | Returns: [-2.08036141 -2.84622582 -4.28765425 -0.91754266 -0.82014012] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4629 | Est. returns: -2.9328024864196776 | Returns: [-1.71435527 -4.22010108 -3.69047935 -0.83280406 -2.24702379] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4630 | Est. returns: -3.266473817825317 | Returns: [-1.19033247 -3.70251466 -5.04418243 -1.84327215 -2.53213634] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4631 | Est. returns: -2.916692590713501 | Returns: [-2.47474914 -1.53411174 -4.72681089 -3.30867024 -2.07741859] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4632 | Est. returns: -3.67836651802063 | Returns: [-2.8016715  -5.09666238 -3.40003866 -1.17192405 -1.05608827] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4633 | Est. returns: -2.9670245170593263 | Returns: [-1.69641217 -1.9185431  -1.36737012 -2.34964668 -1.60128219] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4634 | Est. returns: -3.0532716274261475 | Returns: [-2.60273813 -2.7289977  -4.45843469 -2.46108706 -1.01663011] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4635 | Est. returns: -2.714753341674805 | Returns: [-1.88336583 -1.70534632 -3.36653048 -1.88407592 -1.49710844] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4636 | Est. returns: -2.736571455001831 | Returns: [-2.41214501 -3.35228102 -2.09225833 -2.10321426 -1.13732457] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4637 | Est. returns: -2.9733123779296875 | Returns: [-2.56327995 -4.79720902 -3.6011411  -1.61811912 -3.04178104] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4638 | Est. returns: -3.6014822006225584 | Returns: [-2.15689791 -3.77986346 -4.01453849 -2.54801423 -2.60200035] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4639 | Est. returns: -2.804735231399536 | Returns: [-1.88778944 -1.1137418  -2.44373533 -1.76592496 -2.79271454] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4640 | Est. returns: -2.2757140159606934 | Returns: [-1.9271762  -2.75912492 -2.78462361 -2.25636447 -0.93105118] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4641 | Est. returns: -3.0918089389801025 | Returns: [-1.53164765 -1.76989369 -3.35706628 -2.45319238 -4.48025377] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4642 | Est. returns: -2.512437868118286 | Returns: [-1.50144884 -3.81525678 -0.41540398 -1.52588403 -3.42482124] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4643 | Est. returns: -1.9447964429855347 | Returns: [-3.39103816 -2.82759053 -2.70099346 -0.96377556 -0.46931866] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4644 | Est. returns: -3.3247624397277833 | Returns: [-1.39124645 -3.61394084 -4.68513691 -4.77949645 -1.50908713] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4645 | Est. returns: -3.206984615325928 | Returns: [-1.9509619  -3.81846552 -3.97071719 -5.75612889 -2.18241021] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4646 | Est. returns: -2.207990312576294 | Returns: [-1.71321878 -2.15456839 -3.26548646 -5.35632725 -4.56730133] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4647 | Est. returns: -4.078623104095459 | Returns: [-2.56749912 -4.14759338 -4.83653581 -5.26139787 -1.33033104] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4648 | Est. returns: -3.121192216873169 | Returns: [-2.22204746 -4.95170772 -2.07315916 -1.6500727  -3.48058065] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4649 | Est. returns: -3.053199815750122 | Returns: [-1.54491789 -3.31493837 -3.57390021 -1.50046548 -2.09185956] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4650 | Est. returns: -2.95426926612854 | Returns: [-1.36442206 -4.40434927 -1.83692869 -1.65879689 -1.59961441] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4651 | Est. returns: -2.782988357543945 | Returns: [-2.26486677 -4.38938731 -2.87752049 -1.19820321 -2.41450711] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4652 | Est. returns: -3.137847423553467 | Returns: [-2.628043   -0.91105523 -2.57988454 -3.55065677 -1.62152021] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4653 | Est. returns: -3.1744133472442626 | Returns: [-1.13064058 -5.34128257 -2.17541303 -1.60257572 -2.36954873] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4654 | Est. returns: -2.126941776275635 | Returns: [-3.38444677 -4.02859338 -3.20777488 -1.0528941  -1.03042422] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4655 | Est. returns: -2.813331890106201 | Returns: [-0.99397331 -4.63019742 -2.56017612 -1.51149013 -1.35592941] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4656 | Est. returns: -2.8811692237854003 | Returns: [-1.79329693 -4.35725885 -6.19366745 -0.93634999 -4.95170208] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4657 | Est. returns: -2.8725608348846436 | Returns: [-2.03928855 -2.30957037 -2.757627   -2.7007822  -1.9624963 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4658 | Est. returns: -3.1916555881500246 | Returns: [-2.33138428 -2.61458825 -3.00039078 -1.67671194 -4.90207104] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4659 | Est. returns: -2.7362746715545656 | Returns: [-3.52985505 -1.09102193 -3.87075037 -2.24118055 -0.9384404 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4660 | Est. returns: -3.729913330078125 | Returns: [-3.4218848  -4.80910338 -3.14305115 -2.32969433 -0.91772025] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
