This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is a greedy agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Greedy'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 0, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 100, 'desired_state': array([[0, 0],
       [3, 0],
       [2, 4],
       [2, 5],
       [2, 2]]), 'initial_state': array([[2, 1],
       [0, 0],
       [4, 3],
       [4, 2],
       [0, 3]])}
| Episode: 0 | Est. returns: -0.6082122325897217 | Returns: [-7.75692662 -4.78869672 -3.20315953 -1.35810276 -1.57336905] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7247 | Est. returns: -1.2177570760250092 | Returns: [-2.89598646 -0.87842335 -4.20968731 -3.73543621 -0.87659698] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7248 | Est. returns: -0.9857342392206192 | Returns: [-3.26017004 -3.01626635 -3.73836833 -2.61041411 -1.13087728] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7249 | Est. returns: -1.9812305569648743 | Returns: [-3.33981569 -2.83606117 -4.00927797 -1.1197846  -1.21984527] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7250 | Est. returns: -1.6517912149429321 | Returns: [-5.66485425 -1.68847235 -4.44925302 -5.50906194 -1.62570859] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7251 | Est. returns: -1.251109778881073 | Returns: [-1.60607596 -1.95581204 -4.07645356 -4.31605194 -1.9852977 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7252 | Est. returns: -1.2298065423965454 | Returns: [-0.99110999 -0.40191342 -3.65363632 -4.56231976 -0.86659415] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7253 | Est. returns: -1.3384025990962982 | Returns: [-0.70576925 -1.47855669 -4.51089007 -5.90154874 -0.63345157] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7254 | Est. returns: -1.1583574414253235 | Returns: [-4.28276414 -3.02459398 -4.12734991 -3.86753171 -1.14230733] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7255 | Est. returns: -1.3505931794643402 | Returns: [-0.79357235 -4.15041956 -5.21659993 -3.0671422  -1.33464175] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7256 | Est. returns: -1.1552269756793976 | Returns: [-1.02991335 -0.685659   -5.18141274 -5.79737332 -1.34654117] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7257 | Est. returns: -1.5386006832122803 | Returns: [-2.44922775 -0.93208496 -3.17747095 -4.57373381 -1.95347706] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7258 | Est. returns: -1.4268467426300049 | Returns: [-4.02824279 -1.61582806 -3.35309873 -4.77436498 -0.53253279] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7259 | Est. returns: -1.8499440848827362 | Returns: [-1.24942335 -0.97086435 -5.43580746 -6.07481447 -1.63220305] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7260 | Est. returns: -1.369297593832016 | Returns: [-0.8068763  -3.50661498 -3.36106554 -3.60172962 -0.62784703] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7261 | Est. returns: -1.2569176852703094 | Returns: [-0.49397766 -1.75684669 -3.67507667 -2.7196224  -0.60711875] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7262 | Est. returns: -1.5191711485385895 | Returns: [-3.51369338 -2.70887303 -3.67912281 -3.36475596 -1.35888935] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7263 | Est. returns: -1.3814271092414856 | Returns: [-3.20878906 -0.85953279 -3.1518437  -2.63866794 -0.96182082] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7264 | Est. returns: -1.120858520269394 | Returns: [-1.54819115 -3.47992789 -4.32969465 -1.79241339 -1.11625432] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7265 | Est. returns: -1.5047793984413147 | Returns: [-0.36584383 -1.75684669 -4.89556144 -4.03231785 -1.48414421] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7266 | Est. returns: -1.7370836734771729 | Returns: [-1.16842335 -2.35658874 -4.95572128 -1.70540204 -1.14522514] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7267 | Est. returns: -1.4610887467861176 | Returns: [-1.26667392 -2.17932483 -4.74959697 -5.49869638 -1.06626085] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7268 | Est. returns: -1.3468457162380219 | Returns: [-2.74191348 -3.07943904 -5.18571044 -5.12526763 -1.61759672] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7269 | Est. returns: -1.0345191657543182 | Returns: [-1.20727354 -3.27002279 -4.2101297  -3.59454329 -1.867483  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7270 | Est. returns: -1.5800638496875763 | Returns: [-3.50134791 -3.21538409 -4.53426227 -5.91786108 -1.88955337] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7271 | Est. returns: -1.2256749272346497 | Returns: [-2.62300464 -2.14734953 -4.92805805 -5.27017028 -1.14788312] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7272 | Est. returns: -1.3013105690479279 | Returns: [-3.64116206 -1.43233137 -2.40726271 -4.52238485 -1.80699181] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7273 | Est. returns: -1.1261512637138367 | Returns: [-4.13859338 -2.21784669 -4.06967704 -4.18202789 -2.01162999] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7274 | Est. returns: -1.0925363898277283 | Returns: [-4.41859338 -0.77241    -4.04042603 -3.86192153 -0.96543674] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7275 | Est. returns: -1.9663154482841492 | Returns: [-0.39719127 -1.682969   -2.54630285 -3.41836553 -1.89347774] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7276 | Est. returns: -0.9358004480600357 | Returns: [-4.60368648 -0.57586736 -4.66702734 -3.69278898 -1.46985262] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7277 | Est. returns: -1.1322634518146515 | Returns: [-1.43268523  0.         -5.14731443 -5.3761702  -0.80276952] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7278 | Est. returns: -1.3834682404994965 | Returns: [-3.58742188 -1.82526549 -2.62852187 -3.51904405 -1.81447122] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7279 | Est. returns: -1.5806138515472412 | Returns: [-3.30382904 -2.42427924 -3.36785255 -5.36233063 -1.42126196] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7280 | Est. returns: -1.2572079598903656 | Returns: [-2.69503903 -1.96738345 -5.02467311 -1.34261745 -1.55669474] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7281 | Est. returns: -1.3454366326332092 | Returns: [-2.63527004 -1.18193186 -3.85493879 -5.22508994 -1.26968481] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7282 | Est. returns: -1.196001946926117 | Returns: [-1.99433429 -3.73090303 -1.99632763 -2.5890869  -1.41919545] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7283 | Est. returns: -1.3677074909210205 | Returns: [-3.02248362 -3.54017004 -2.30151187 -4.08685204 -1.11581838] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7284 | Est. returns: -1.5586265325546265 | Returns: [-1.10155456 -3.36049622 -5.32062227 -5.50377362 -1.30622618] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7285 | Est. returns: -1.0645950138568878 | Returns: [-2.61066399 -1.02361851 -4.71190746 -6.48935878 -1.61208082] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7286 | Est. returns: -1.4509111940860748 | Returns: [-1.6495971  -1.36400672 -3.81137425 -3.07796118 -1.12997816] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7287 | Est. returns: -1.9511819779872894 | Returns: [-2.30504097 -2.66174669 -3.28750222 -2.49378549 -1.20163592] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7288 | Est. returns: -1.738627940416336 | Returns: [-2.79025527 -0.1        -2.18568548 -6.02354476 -1.88134572] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7289 | Est. returns: -1.5769171714782715 | Returns: [-3.84408486 -2.87512873 -2.95951655 -4.51807258 -0.98636911] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7290 | Est. returns: -1.6103662252426147 | Returns: [-6.03239335 -2.20722983 -5.66943063 -6.06103118 -1.69252481] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7291 | Est. returns: -1.3472678363323212 | Returns: [-6.05478883 -1.0044302  -3.82179517 -5.60277253 -0.59701007] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7292 | Est. returns: -1.2900770902633667 | Returns: [-2.41882048 -1.43942335 -3.9415996  -5.65600272 -2.41749172] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7293 | Est. returns: -1.9371951520442963 | Returns: [-4.53589001 -3.02267258 -4.7709305  -4.07454928 -1.86702473] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7294 | Est. returns: -1.6876317262649536 | Returns: [-1.37028463 -0.29       -5.3934945  -5.37007018 -1.82384287] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7295 | Est. returns: -2.124940812587738 | Returns: [-3.70369338 -2.04684669 -5.53406342 -6.35858676 -3.22047492] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7296 | Est. returns: -1.58307945728302 | Returns: [-2.52999874 -3.70511426 -4.80806504 -2.62125416 -1.29176412] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7297 | Est. returns: -1.0398661494255066 | Returns: [-0.93341798 -0.0420265  -3.07662698 -3.29455624 -1.09864412] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7298 | Est. returns: -1.2261623740196228 | Returns: [-2.20001532 -0.41815472 -3.87152245 -4.7441298  -1.81757481] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7299 | Est. returns: -1.2518868148326874 | Returns: [-0.05339805 -0.87842335 -3.27193698 -3.5128898  -0.92814652] | Average critic loss: [0.05506084 0.03026993 0.1920661  0.20518045 0.        ] | Average TR loss: [0.10694418 0.07238005 0.30701295 0.31757221 0.        ] | Average actor loss: [ 0.03229816  0.03658396  0.12042395  0.14248422 -0.05503315] | Target reached: False 
| Episode: 7300 | Est. returns: -1.4633493423461914 | Returns: [-2.56323538 -3.09692763 -2.10067768 -1.30369751 -1.98768598] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7301 | Est. returns: -1.359173834323883 | Returns: [-3.13439703 -3.04797694 -1.98873972 -2.51147546 -1.29042843] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7302 | Est. returns: -1.3274057507514954 | Returns: [-1.80881686 -1.75684669 -3.00645177 -4.56316439 -2.0901102 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7303 | Est. returns: -1.2230477333068848 | Returns: [-0.45672025 -1.05942335 -3.70258822 -3.77805855 -1.30739095] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7304 | Est. returns: -1.7241399586200714 | Returns: [-5.28887827 -1.73646745 -2.98654075 -4.5573678  -2.27300885] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7305 | Est. returns: -1.604931801557541 | Returns: [-2.04684669 -2.66174669 -5.08054007 -5.04512645 -2.10667641] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7306 | Est. returns: -1.6478828191757202 | Returns: [-1.99614093 -2.04402567 -3.61548912 -3.61568294 -1.23820677] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7307 | Est. returns: -1.2338107526302338 | Returns: [-2.33849795 -1.72939596 -5.27054007 -2.70196882 -1.20584676] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7308 | Est. returns: -1.6090435683727264 | Returns: [-1.89172017 -2.77911534 -4.78437059 -5.91626086 -1.95628042] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7309 | Est. returns: -0.9375243633985519 | Returns: [-3.95741154 -3.36374781 -3.56160305 -2.96398963 -1.51362435] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7310 | Est. returns: -1.1982046067714691 | Returns: [-0.60853792 -1.37619119 -3.79912357 -1.69549187 -2.26292523] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7311 | Est. returns: -1.4123093485832214 | Returns: [-2.28909726 -2.41924043 -2.70364006 -5.54228875 -1.78442525] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7312 | Est. returns: -1.816251814365387 | Returns: [-2.22179569 -0.69742335 -4.9908077  -5.03778102 -2.73074987] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7313 | Est. returns: -0.9982397258281708 | Returns: [-1.54973496 -2.88138848 -4.30808636 -3.61999253 -0.99466998] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7314 | Est. returns: -1.5299553275108337 | Returns: [-2.51395872 -3.00111387 -4.38539588 -2.6099467  -0.81861115] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7315 | Est. returns: -1.890662521123886 | Returns: [-3.09223955 -1.66316394 -4.62825128 -3.49895152 -2.342196  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7316 | Est. returns: -0.8821017146110535 | Returns: [-2.71627004 -1.05904281 -4.05808905 -3.60986526 -0.85856967] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7317 | Est. returns: -1.6303239464759827 | Returns: [-0.57989056 -3.06926235 -5.04360753 -6.06022724 -1.69316675] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7318 | Est. returns: -1.6100272834300995 | Returns: [-2.32842075 -4.10514398 -3.98853547 -3.98158701 -1.83107393] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7319 | Est. returns: -1.568968027830124 | Returns: [-3.07125669 -3.94927472 -5.08859576 -3.07442939 -1.63511114] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7320 | Est. returns: -1.3549306392669678 | Returns: [-2.25188235 -1.56461275 -4.09705382 -5.74939426 -2.33944613] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7321 | Est. returns: -1.3565489649772644 | Returns: [-3.70369338 -1.23982866 -3.67694773 -5.68796342 -0.93646376] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7322 | Est. returns: -0.972824290394783 | Returns: [-4.47358653 -1.33514359 -5.95822777 -6.64591547 -0.879237  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7323 | Est. returns: -1.758558303117752 | Returns: [-5.19404859 -2.74877855 -4.23249271 -5.30439495 -2.04506204] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7324 | Est. returns: -1.395478755235672 | Returns: [-1.20329119 -1.85684669 -5.55309557 -4.83248083 -0.99591867] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7325 | Est. returns: -1.4491800665855408 | Returns: [-2.67967207 -1.34942335 -4.70689105 -4.57091648 -1.43773996] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7326 | Est. returns: -1.076783001422882 | Returns: [-0.85237925 -4.5383489  -4.91922088 -1.66900006 -0.85063104] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
