This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is a faulty agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Faulty'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 1, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 100, 'desired_state': array([[0, 0],
       [3, 0],
       [2, 4],
       [2, 5],
       [2, 2]]), 'initial_state': array([[2, 1],
       [0, 0],
       [4, 3],
       [4, 2],
       [0, 3]])}
| Episode: 0 | Est. returns: -0.6082122325897217 | Returns: [-7.75692662 -4.78869672 -3.20315953 -1.35810276 -1.57336905] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7289 | Est. returns: -2.7781293988227844 | Returns: [-3.60018486 -1.9893707  -2.15426967 -2.54207694 -2.04476004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7290 | Est. returns: -3.068796396255493 | Returns: [-6.03239335 -2.20722983 -4.54728988 -3.40578004 -3.88592156] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7291 | Est. returns: -2.7961841225624084 | Returns: [-5.19666238 -0.9049     -3.55655065 -3.21087314 -2.95784955] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7292 | Est. returns: -2.6483851075172424 | Returns: [-1.80391246 -1.61042335 -3.16932372 -3.26224246 -2.40999946] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7293 | Est. returns: -2.9866978526115417 | Returns: [-3.56558869 -3.02104683 -3.32703581 -2.39212594 -3.65507492] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7294 | Est. returns: -2.7014355063438416 | Returns: [-0.83051678 -0.29       -5.38315029 -2.0922139  -3.22231414] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7295 | Est. returns: -3.6405798196792603 | Returns: [-3.70369338 -2.04684669 -4.98151369 -4.22671379 -4.12627289] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7296 | Est. returns: -3.007281243801117 | Returns: [-1.98567638 -2.70479341 -4.62897862 -2.47237004 -2.51988004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7297 | Est. returns: -1.7767426669597626 | Returns: [-1.21379056 -0.0420265  -4.09578474 -1.6235358  -3.02636161] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7298 | Est. returns: -2.709221363067627 | Returns: [-1.78853334 -0.1        -2.81007306 -2.81100879 -2.50356314] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7299 | Est. returns: -1.9151684641838074 | Returns: [-0.19572073 -0.87842335 -2.75135329 -1.45362869 -2.86193748] | Average critic loss: [0.03842393 0.0236331  0.10566834 0.01784919 0.        ] | Average TR loss: [0.0364804  0.01836879 0.12646499 0.01843562 0.        ] | Average actor loss: [-0.14315577 -0.025691    0.03983077  0.0007807  -0.14323132] | Target reached: False 
| Episode: 7300 | Est. returns: -2.751014769077301 | Returns: [-2.31784669 -2.58369053 -2.08531805 -1.32626117 -2.51343955] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7301 | Est. returns: -2.5762444138526917 | Returns: [-2.66174669 -2.78676004 -2.164086   -1.58686758 -2.14944183] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7302 | Est. returns: -2.532534599304199 | Returns: [-1.80881686 -1.75684669 -2.34806769 -2.00345669 -2.81040398] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7303 | Est. returns: -2.265426456928253 | Returns: [-0.32710179 -0.29       -3.4433513  -2.5017239  -1.98351414] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7304 | Est. returns: -2.6182883381843567 | Returns: [-4.81384214 -2.59125669 -1.77133256 -2.01728079 -3.35072676] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7305 | Est. returns: -2.2915507555007935 | Returns: [-2.04684669 -2.66174669 -4.98054007 -2.50151715 -3.30563292] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7306 | Est. returns: -2.8159042596817017 | Returns: [-2.06331106 -2.03051715 -4.09686763 -2.10564979 -3.51369338] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7307 | Est. returns: -1.9354895651340485 | Returns: [-1.75684669 -0.1        -4.46539569 -1.39584669 -2.82938249] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7308 | Est. returns: -2.7081260681152344 | Returns: [-1.69900887 -2.75623855 -4.01848158 -2.71500754 -2.52026057] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7309 | Est. returns: -1.9142291247844696 | Returns: [-3.71638663 -3.37499546 -3.76872638 -2.48508447 -2.51581196] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7310 | Est. returns: -2.541657865047455 | Returns: [-0.50038688 -1.26842335 -3.31870559 -1.53977769 -2.30113799] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7311 | Est. returns: -3.00538033246994 | Returns: [-2.04684669 -2.05537948 -2.9325057  -2.75598509 -3.51369338] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7312 | Est. returns: -2.7941197752952576 | Returns: [-1.81589569 -1.38584669 -4.90371157 -2.6987193  -3.5336854 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7313 | Est. returns: -2.548396050930023 | Returns: [-2.04684669 -2.91176152 -4.15071243 -2.75710879 -3.22369338] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7314 | Est. returns: -2.8826195001602173 | Returns: [-3.16979338 -1.43942335 -4.02364296 -2.52988004 -1.90086004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7315 | Est. returns: -2.6763278245925903 | Returns: [-2.73527004 -1.74626543 -3.94124863 -2.22637948 -3.07917004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7316 | Est. returns: -1.9944534599781036 | Returns: [-2.74478802 -0.97842335 -3.62252739 -1.60963185 -2.11037004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7317 | Est. returns: -3.404994308948517 | Returns: [-0.70314229 -2.44904696 -5.4174013  -2.72300464 -2.34527004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7318 | Est. returns: -2.619513750076294 | Returns: [-2.52615929 -3.60660323 -4.24423358 -2.4485798  -1.84788515] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7319 | Est. returns: -2.6977450251579285 | Returns: [-3.17267467 -3.06824775 -4.48198083 -2.69769707 -2.35609159] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7320 | Est. returns: -2.1578357219696045 | Returns: [-2.45064718 -1.56461275 -3.51286591 -2.95605899 -3.42369338] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7321 | Est. returns: -2.6282339096069336 | Returns: [-4.39211673 -1.13982866 -3.41926721 -3.91073748 -3.19231232] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7322 | Est. returns: -2.8324663043022156 | Returns: [-4.47358653 -1.33514359 -4.54441655 -3.87800822 -3.22937279] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7323 | Est. returns: -3.21703964471817 | Returns: [-3.61369338 -2.04684669 -4.03947183 -3.08184516 -4.06781807] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7324 | Est. returns: -2.2323031425476074 | Returns: [-0.90396963 -1.85684669 -4.60968989 -2.10538079 -2.65987609] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7325 | Est. returns: -2.1807764172554016 | Returns: [-1.46001246 -1.29247007 -4.70660518 -2.00757703 -3.43281441] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7326 | Est. returns: -2.0928019285202026 | Returns: [-0.73672025 -3.50548647 -5.171565   -1.74000715 -3.27739633] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7327 | Est. returns: -3.511081039905548 | Returns: [-1.50664394 -2.69661453 -3.22487069 -2.26532803 -2.61304518] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7328 | Est. returns: -1.6481432914733887 | Returns: [-4.43676924 -2.06352387 -3.05982143 -3.29811619 -2.18415163] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7329 | Est. returns: -2.154861330986023 | Returns: [-0.91363073 -3.73206444 -4.14182602 -1.46684669 -3.40578004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7330 | Est. returns: -2.330106258392334 | Returns: [-3.88041096 -1.69599381 -4.00984189 -1.47684669 -3.46208345] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7331 | Est. returns: -2.1646751761436462 | Returns: [-4.68211673 -0.87842335 -4.16446145 -2.3333262  -2.43688232] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7332 | Est. returns: -2.303708493709564 | Returns: [-2.20784281 -1.43942335 -3.85898721 -3.62189835 -2.46650398] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7333 | Est. returns: -2.6231977343559265 | Returns: [-2.57705006 -1.78332335 -3.21259832 -2.55623618 -2.0725421 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7334 | Est. returns: -2.041451156139374 | Returns: [-3.19627004 -0.99695355 -3.10704429 -1.38584669 -2.47272438] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7335 | Est. returns: -2.2273899912834167 | Returns: [-2.83282904 -1.43942335 -4.76411631 -1.52294848 -3.23348695] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7336 | Est. returns: -2.0456236600875854 | Returns: [-1.36975749 -2.68304124 -4.78675781 -1.17633669 -2.37427182] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7337 | Est. returns: -2.7131922245025635 | Returns: [-2.55045662 -0.90694133 -2.79763895 -2.30356355 -3.06697314] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7338 | Est. returns: -2.700019598007202 | Returns: [-1.99893553 -2.51797545 -4.46017599 -2.80442738 -3.11269469] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7339 | Est. returns: -2.086316406726837 | Returns: [-1.65829363 -2.66174669 -4.44372776 -1.8017428  -2.89879338] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7340 | Est. returns: -2.4236319065093994 | Returns: [-3.71369338 -0.89193186 -3.04225862 -2.85941414 -2.07430104] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7341 | Est. returns: -2.610945165157318 | Returns: [-1.57352098 -1.67388612 -2.7949077  -2.62079569 -2.41755059] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7342 | Est. returns: -2.663030743598938 | Returns: [-4.41859338  0.         -4.29628432 -3.47108345 -3.71222617] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7343 | Est. returns: -1.8326327502727509 | Returns: [-1.14633979 -2.37139235 -4.61762865 -1.39343669 -2.06286004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7344 | Est. returns: -2.6501163840293884 | Returns: [-4.09137056 -1.16842335 -1.95741401 -1.15004669 -3.36874128] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7345 | Est. returns: -1.7458329498767853 | Returns: [-2.47249764 -1.3447011  -2.66260937 -3.95127352 -3.26249699] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7346 | Est. returns: -2.0021454095840454 | Returns: [-0.25578428 -2.15732202 -3.71231545 -1.79246645 -2.99407314] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7347 | Est. returns: -3.1557891368865967 | Returns: [-0.59391483 -2.31784669 -5.33032237 -2.02784669 -3.54193634] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7348 | Est. returns: -3.201556384563446 | Returns: [-2.04684669 -1.85684669 -3.45938579 -2.90083777 -3.28518338] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7349 | Est. returns: -2.6116236448287964 | Returns: [-4.39211673 -1.75684669 -2.85976432 -1.40484669 -3.29659338] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7350 | Est. returns: -2.105789303779602 | Returns: [-4.85311673 -1.28316488 -3.29679174 -2.53286004 -2.63207314] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7351 | Est. returns: -2.970278263092041 | Returns: [-3.80448487 -2.18461645 -3.58127437 -2.04142424 -2.09122292] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7352 | Est. returns: -2.193099021911621 | Returns: [-3.46841299 -2.76675615 -3.44012897 -1.20367769 -1.90315498] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7353 | Est. returns: -2.0035635232925415 | Returns: [-2.63527004 -1.14426718 -2.58626052 -2.71879667 -2.13587996] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7354 | Est. returns: -1.9178619384765625 | Returns: [-1.68746086 -1.84928769 -2.99491982 -1.50234362 -2.67928338] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7355 | Est. returns: -3.016796112060547 | Returns: [-4.39211673 -1.53943857 -4.04852409 -1.69708063 -3.48659338] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7356 | Est. returns: -2.39268296957016 | Returns: [-4.41859338 -1.75684669 -2.62158151 -2.61393848 -2.16670387] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7357 | Est. returns: -2.470475971698761 | Returns: [-3.80369338 -0.19572073 -2.40244066 -3.5221179  -2.82527004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7358 | Est. returns: -1.8654432594776154 | Returns: [-1.49881483 -1.23514359 -5.63143638 -1.61310051 -3.72088465] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7359 | Est. returns: -1.8289255797863007 | Returns: [-3.26125669  0.         -4.29519754 -3.01409211 -2.77928338] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7360 | Est. returns: -2.0388766527175903 | Returns: [-4.41859338 -0.64672025 -2.95129365 -1.38794521 -1.98494547] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7361 | Est. returns: -2.593377649784088 | Returns: [-0.87842335 -3.51369338 -3.31739951 -1.84684669 -3.61754438] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7362 | Est. returns: -2.425516963005066 | Returns: [-2.36427004 -1.85684669 -2.34421549 -3.27468055 -2.85002292] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7363 | Est. returns: -2.9657956957817078 | Returns: [-2.05494848 -2.02974669 -4.52218144 -2.92211736 -2.07427004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7364 | Est. returns: -1.819245457649231 | Returns: [-1.27399105 -1.75684669 -3.40063272 -2.59204756 -3.22369338] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7365 | Est. returns: -2.0642475485801697 | Returns: [-0.87842335 -0.35672025 -2.33510164 -1.68367769 -1.90086004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7366 | Est. returns: -2.5420625805854797 | Returns: [-4.51270584 -0.97842335 -3.13177976 -3.3528405  -2.20687996] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7367 | Est. returns: -2.2507200241088867 | Returns: [-1.78332335 -0.50951    -2.96306843 -1.44384758 -2.49724001] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7368 | Est. returns: -2.66943496465683 | Returns: [-3.54017004 -1.58332335 -2.20651233 -3.81150553 -3.02613438] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
