This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is a faulty agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Faulty'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 1, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 500, 'desired_state': array([[2, 1],
       [1, 5],
       [0, 5],
       [5, 1],
       [1, 5]]), 'initial_state': array([[1, 2],
       [2, 2],
       [3, 5],
       [0, 0],
       [2, 5]])}
| Episode: 0 | Est. returns: -0.07108280062675476 | Returns: [-4.46492273 -4.33433609 -5.64274424 -3.58645598 -4.27363236] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4224 | Est. returns: -2.695787489414215 | Returns: [-5.09667899 -1.56070322 -7.06725636 -2.05182092 -3.69844158] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4225 | Est. returns: -3.2078277468681335 | Returns: [-1.80733372 -3.24872515 -3.92611555 -3.19287328 -3.04344792] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4226 | Est. returns: -3.564466178417206 | Returns: [-1.66089556 -5.58440662 -4.24184511 -1.92315434 -4.87715238] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4227 | Est. returns: -2.1865586638450623 | Returns: [-3.21379642 -0.80207772 -7.74604794 -4.91039966 -2.4682398 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4228 | Est. returns: -2.825169622898102 | Returns: [-3.35969301 -3.42288947 -3.29026502 -1.59211751 -2.73623299] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4229 | Est. returns: -2.275982677936554 | Returns: [-2.88453562 -1.84881283 -4.22941008 -1.65744466 -3.66555206] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4230 | Est. returns: -2.759488880634308 | Returns: [-1.51572847 -3.63996802 -6.25142932 -2.15188908 -0.71041188] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4231 | Est. returns: -2.5899780988693237 | Returns: [-1.9024244  -1.74893335 -1.27492239 -2.97187031 -0.89893736] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4232 | Est. returns: -2.91747510433197 | Returns: [-4.08159543 -1.78332335 -3.86830893 -0.43772025 -0.59777574] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4233 | Est. returns: -2.181608200073242 | Returns: [-5.41598398 -2.89220438 -6.46744476 -1.44073876 -0.29      ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4234 | Est. returns: -3.138587534427643 | Returns: [-4.70597838 -3.12302514 -3.73438553 -1.84527077 -1.69440626] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4235 | Est. returns: -2.3953420519828796 | Returns: [-2.01945861 -0.73425078 -2.05650377 -0.90025247 -1.85589908] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4236 | Est. returns: -1.8691989481449127 | Returns: [-5.51336691 -0.7845051  -5.08478604 -1.47021452 -0.65070212] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4237 | Est. returns: -2.9270496368408203 | Returns: [-4.84917225 -4.10823305 -3.47220726 -2.11487033 -0.02851798] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4238 | Est. returns: -3.5568622946739197 | Returns: [-2.10064996 -4.83982463 -5.6793253  -1.82130294 -1.77549235] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4239 | Est. returns: -2.33391535282135 | Returns: [-1.53589612 -2.41402065 -6.48328769 -2.16577041 -0.78566545] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4240 | Est. returns: -3.086949646472931 | Returns: [-3.49832987 -2.18013661 -2.89466229 -5.66973922 -2.27288094] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4241 | Est. returns: -3.1886256337165833 | Returns: [-3.44021489 -4.75276238 -4.62186931 -1.7771763  -2.8648885 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4242 | Est. returns: -3.1218594908714294 | Returns: [-3.39117136 -3.74508842 -5.08609141 -1.87296876 -2.51147422] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4243 | Est. returns: -4.1370744705200195 | Returns: [-5.42187019 -3.98796859 -7.22015111 -3.49778493 -2.57484654] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4244 | Est. returns: -3.0453609824180603 | Returns: [-4.96074492 -1.14942335 -3.34064346 -4.19887199 -2.40861802] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4245 | Est. returns: -3.7720953226089478 | Returns: [-4.76447618 -3.29217585 -8.80965211 -2.15482462 -0.83326288] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4246 | Est. returns: -3.65509957075119 | Returns: [-3.65307342 -3.53213311 -6.03383898 -1.15085931 -0.92441   ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4247 | Est. returns: -1.9319363832473755 | Returns: [-3.19299446 -1.30073149 -6.41445291 -1.18442483 -2.12770679] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4248 | Est. returns: -2.0694957971572876 | Returns: [-1.33449624 -4.13314456 -1.89060918 -0.38693275 -2.86107063] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4249 | Est. returns: -2.634860038757324 | Returns: [-2.19359667 -2.81692319 -4.16994431 -2.76239066 -1.12059366] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4250 | Est. returns: -2.987769663333893 | Returns: [-1.80567276 -3.23309306 -6.1454549  -2.47299579 -0.78842335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4251 | Est. returns: -3.2861461639404297 | Returns: [-3.16315501 -4.87610884 -3.82268173 -1.69890545 -4.52100338] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4252 | Est. returns: -2.5180763006210327 | Returns: [-3.98941482 -2.01633358 -8.67400939 -2.70025669 -1.77390214] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4253 | Est. returns: -2.2121610045433044 | Returns: [-1.76603538 -1.7662282  -0.91644636 -2.79062267 -0.69522672] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4254 | Est. returns: -2.8768497109413147 | Returns: [-4.94307319 -1.33997864 -5.2018994  -4.27299028 -0.96842335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4255 | Est. returns: -3.8353458046913147 | Returns: [-4.98563034 -4.49847448 -7.61581011 -4.29522764 -0.45672025] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4256 | Est. returns: -3.1658665537834167 | Returns: [-2.7882989  -1.3319211  -6.05119388 -1.89132573 -2.39205831] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4257 | Est. returns: -3.1265568137168884 | Returns: [-2.70882114 -3.6764555  -7.11644245 -2.09663872 -0.758559  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4258 | Est. returns: -1.9138775765895844 | Returns: [-3.62428265 -1.05127118 -6.14896342 -1.46004986 -0.89510053] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4259 | Est. returns: -3.0069574117660522 | Returns: [-4.81094885 -3.94207379 -7.91568652 -2.61309237 -0.9049    ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4260 | Est. returns: -2.332936108112335 | Returns: [-0.9987953  -1.85435162 -1.78708925 -0.56493338 -1.48414916] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4261 | Est. returns: -2.4481053948402405 | Returns: [-2.16350442 -3.80369338 -3.14105027 -1.30823206 -1.02107898] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4262 | Est. returns: -3.9834919571876526 | Returns: [-3.78382902 -4.55151802 -7.40965169 -2.51721955 -1.61798235] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4263 | Est. returns: -3.7637293934822083 | Returns: [-5.09858021 -3.96590854 -5.78606342 -2.84603884 -1.4266031 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4264 | Est. returns: -2.355492413043976 | Returns: [-1.47263868 -3.70288709 -2.33844766 -0.86491483 -1.92839148] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4265 | Est. returns: -2.090725898742676 | Returns: [-2.25782178 -0.49262374 -4.53160442 -1.69578925 -0.91159366] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4266 | Est. returns: -3.5072438716888428 | Returns: [-3.4490978  -2.58543069 -6.49776782 -3.79929988 -1.14610498] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4267 | Est. returns: -3.6808428168296814 | Returns: [-4.09633602 -3.49815646 -7.12187862 -4.1193942  -1.8277419 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4268 | Est. returns: -2.1624086499214172 | Returns: [-1.38383958 -1.55042764 -4.28260026 -3.81184724 -3.46178214] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4269 | Est. returns: -2.364849269390106 | Returns: [-2.58886244 -0.61170576 -2.85825545 -1.70246539 -1.07778623] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4270 | Est. returns: -3.1588732600212097 | Returns: [-2.55231424 -3.49868392 -5.75658016 -4.17708127 -2.28751514] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4271 | Est. returns: -2.8198447823524475 | Returns: [-3.84395209 -4.04054244 -7.37253925 -1.42478925 -0.70742946] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4272 | Est. returns: -3.202233910560608 | Returns: [-5.1390541  -2.04873133 -4.78384262 -3.89714923 -0.78842335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4273 | Est. returns: -1.8090245127677917 | Returns: [-3.13088948 -3.43048717 -8.29692942 -0.94766198 -2.74270573] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4274 | Est. returns: -2.6224526166915894 | Returns: [-3.72356577 -1.15622844 -8.78444144 -3.11811259 -0.82217444] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4275 | Est. returns: -2.8257198333740234 | Returns: [-2.23803026 -3.53422755 -6.27638676 -1.51168286 -2.14580824] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4276 | Est. returns: -3.8960649967193604 | Returns: [-2.4386394  -4.75193827 -8.42209219 -2.37198752 -1.30360022] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4277 | Est. returns: -2.9039392471313477 | Returns: [-4.95379856 -3.41629131 -5.58649442 -2.94356466 -0.78754693] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4278 | Est. returns: -3.155828893184662 | Returns: [-2.8166935  -2.47944938 -4.22786068 -3.30586489 -1.53876895] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4279 | Est. returns: -3.789564549922943 | Returns: [-2.13685571 -4.54604944 -2.1896312  -2.16114595 -3.78035316] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4280 | Est. returns: -2.889063596725464 | Returns: [-2.84413803 -2.1729872  -5.61015833 -1.62569746 -3.26917004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4281 | Est. returns: -2.417630970478058 | Returns: [-1.04192939 -3.28621836 -5.15622508 -2.71535562 -4.07433904] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4282 | Est. returns: -3.863981246948242 | Returns: [-2.72033312 -2.64904042 -5.20050767 -1.20811088 -0.85376435] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4283 | Est. returns: -4.280247807502747 | Returns: [-5.31358444 -4.5640509  -6.28922719 -1.78171275 -1.43942335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4284 | Est. returns: -2.350842595100403 | Returns: [-2.43623062 -0.55427925 -5.21597234 -1.84915306 -2.08723817] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4285 | Est. returns: -3.278168797492981 | Returns: [-3.31443771 -2.2124172  -7.46259838 -3.75792529 -1.06842335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4286 | Est. returns: -3.109301805496216 | Returns: [-3.07515852 -3.01073414 -8.46138027 -2.8490101  -2.57274531] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4287 | Est. returns: -2.3335400223731995 | Returns: [-3.03145621 -1.04132335 -6.06932232 -1.67170723 -2.609285  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4288 | Est. returns: -2.988985300064087 | Returns: [-1.76537529 -1.58308951 -1.89749955 -2.26584396 -1.05805708] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4289 | Est. returns: -2.040684938430786 | Returns: [-1.66098481 -2.29708216 -4.21606256 -1.39380919 -1.36371503] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4290 | Est. returns: -2.6495973467826843 | Returns: [-2.17807303 -4.31910058 -5.35911505 -2.33775469 -1.99161024] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4291 | Est. returns: -2.4175409078598022 | Returns: [-5.03522634 -1.17279527 -4.84315999 -3.95193322 -1.13927623] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4292 | Est. returns: -2.4129870533943176 | Returns: [-3.6265867  -3.29808183 -3.02480026 -1.82429181 -1.34638565] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4293 | Est. returns: -2.770192325115204 | Returns: [-2.58841776 -1.83517482 -3.34962905 -1.30925383 -3.1349846 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4294 | Est. returns: -2.139919102191925 | Returns: [-1.46534451 -0.54507173 -8.73327627 -1.82078559 -3.26501569] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4295 | Est. returns: -3.5807486176490784 | Returns: [-2.40225057 -2.54719602 -5.38490519 -2.10117545 -2.05743483] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4296 | Est. returns: -2.983447015285492 | Returns: [-2.40735729 -1.58750021 -4.69075296 -6.67972705 -4.12414922] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4297 | Est. returns: -3.2503287196159363 | Returns: [-2.89938103 -3.09012299 -9.03740305 -2.08960374 -2.80921824] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4298 | Est. returns: -2.2562878131866455 | Returns: [-3.51868588 -1.80374017 -4.82369624 -1.47200081 -1.69809006] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4299 | Est. returns: -2.005324214696884 | Returns: [-2.4670784  -2.60367833 -4.29952724 -1.12211536 -3.20480283] | Average critic loss: [0.08890778 0.04574253 0.22272229 0.05021477 0.        ] | Average TR loss: [0.05641034 0.03296831 0.19984211 0.04137622 0.        ] | Average actor loss: [-0.14095324 -0.04217449 -0.03754436 -0.02687603 -0.15016069] | Target reached: False 
| Episode: 4300 | Est. returns: -2.593887448310852 | Returns: [-1.29723459 -2.86980715 -7.28068803 -1.51722911 -1.42695745] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4301 | Est. returns: -3.7246357798576355 | Returns: [-2.85762064 -3.30810879 -8.53749778 -2.22563046 -1.69117787] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4302 | Est. returns: -2.4745707511901855 | Returns: [-2.71355792 -1.24513084 -1.2361059  -2.32231249 -2.6195251 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4303 | Est. returns: -2.0038804709911346 | Returns: [-3.04563582 -1.29463525 -2.98014773 -0.77842335 -1.24524097] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
